#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;X
#  ========================;==========;==========;==========;========;==========;==========;==========;==========;;==========;X
########################################;;;;;;;;;;;X
#  Division Description;;;;;;;;;;;X
########################################;;;;;;;;;;;X
SDESC_LIGHT_ARMOR_BRIG;This division has a light tank brigade;Cette division bйnйficie d'une brigade de chars lйgers.;Questa divisione possiede una brigata di carri leggeri.;Esta divisiуn tiene una brigada de carros ligeros.;Diese Division verfьgt ьber eine leichte Panzerbrigade.;Ta dywizja zawiera brygadк lekkich czoіgуw.;;Этой дивизии придана легкая танковая бригада.;;;X
SDESC_HEAVY_ARMOR;This division has a heavy tank brigade;Cette division bйnйficie d'une brigade de chars lourds.;Questa divisione possiede una brigata di carri pesanti.;Esta divisiуn tiene una brigada de carros pesados.;Diese Division verfьgt ьber eine schwere Panzerbrigade.;Ta dywizja zawiera brygadк ciкїkich czoіgуw.;;Этой дивизии придана тяжелая бронетанковая бригада.;;;X
SDESC_SUPER_HEAVY_ARMOR;This division has a super-heavy tank brigade;Cette division bйnйficie d'une brigade de chars super-lourds.;Questa divisione possiede una brigata di carri ultra-pesanti.;Esta divisiуn tiene una brigada de carros superpesados.;Diese Division verfьgt ьber eine superschwere Panzerbrigade.;Ta dywizja zawiera brygadк bardzo ciкїkich czoіgуw.;;Этой дивизии придана бригада тяжёлых танков.;;;X
SDESC_ARMORED_CAR;This division has an armored car brigade;Cette division bйnйficie d'une brigade de vйhicules blindйs.;Questa divisione possiede una brigata mezzi corazzati.;Esta divisiуn tiene una brigada de vehнculos blindados.;Diese Division verfьgt ьber eine Panzerwagen-Brigade.;Ta dywizja zawiera brygadк pojazdуw pancernych.;;Этой дивизии придана бригада бронеавтомобилей.;;;X
SDESC_ANTIAIR;This division has an anti-aircraft brigade.;Cette division bйnйficie d'une brigade de DCA.;Questa divisione possiede una brigata contraerea.;Esta divisiуn tiene una brigada antiaйrea.;Diese Division verfьgt ьber eine Flak-Brigade.;Ta dywizja zawiera brygadк pojazdуw pancernych.;;Этой дивизии придана зенитная бригада.;;;X
SDESC_ENGINEER;This division has an engineering brigade.;Cette division bйnйficie d'une brigade du gйnie.;Questa divisione possiede una brigata genieri.;Esta divisiуn tiene una brigada de ingenieros.;Diese Division verfьgt ьber eine Pionierbrigade.;Ta dywizja zawiera brygadк inїynieryjn№.;;Этой дивизии придана инженерно-саперная бригада.;;;X
SDESC_POLICE;This division has a police brigade.;Cette division bйnйficie d'une brigade de police militaire.;Questa divisione possiede una brigata polizia.;Esta divisiуn tiene una brigada de policнa.;Diese Division verfьgt ьber eine Polizei-Brigade.;Ta dywizja zawiera brygadк їandarmerii.;;Этой дивизии придана полицейская бригада.;;;X
SDESC_CAG;This division has a carrier air group.;Cette division bйnйficie d'une escadrille aйro-navale.;Questa divisione possiede una squadra di aerei imbarcati;Esta divisiуn tiene un grupo aйreo embarcado.;Dieser Trдger verfьgt ьber eine Flugzeugstaffel.;Ta dywizja zawiera lotnicz№ grupк pokіadow№.;;Этому авианосцу придана палубная авиагруппа.;;;X
SDESC_LCAG;This division has a carrier air group.;Cette division bйnйficie d'une escadrille aйro-navale.;Questa divisione possiede una squadra di aerei imbarcati;Esta divisiуn tiene un grupo aйreo embarcado.;Dieser Trдger verfьgt ьber eine Flugzeugstaffel.;Ta dywizja zawiera lotnicz№ grupк pokіadow№.;;Этому авианосцу придана палубная авиагруппа.;;;X
LDESC_ARTILLERY;Artillery pieces will increase the 'Soft Attack' capability of your units, inflicting more damage on Infantry and Motorized units.;Des piиces d'artillerie augmentent la capacitй d'attaque anti-personnel de vos unitйs, causant ainsi plus de dйgвts а l'infanterie et aux unitйs motorisйes.;I pezzi d'artiglieria aumentano la caratteristica Attacco leggero delle tue unitа, infliggendo danni maggiori alla fanteria e alle unitа motorizzate.;Las piezas de artillerнa aumentarбn el 'ataque antipersonal' de tus unidades e infligirбn mбs daсo a las de infanterнa y las motorizadas.;Artillerieteile erhцhen die 'Soft Attack'-Attribute Ihrer Einheiten wodurch sie Infanterie- und motorisierte Einheiten stдrker beschдdigen kцnnen.;Artyleria zwiкksza atrybuty 'ataku przeciw sile їywej' jednostek, co umozliwia zadanie wiкkszych obraїeс piechocie i jednostkom zmotoryzowanym.;;Артиллерийские орудия повышают показатель ваших войск по противопехотной атаке, причиняя больший ущерб вражеской пехоте и моторизованным частям.;;;X
LDESC_SP_ARTILLERY;SP, or Self-Propelled, Artillery gives your armored and mechanized units an additional punch against enemy infantry while not reducing the speed of those units as much as normal artillery.;L'artillerie AM, ou automotrice, donne а vos unitйs blindйes et mйcanisйes plus d'impact contre l'infanterie ennemie, sans avoir а rйduire leur vitesse autant que vous le feriez avec une artillerie normale.;L'Artiglieria AP o a propulsione fornisce alle tue unitа corazzate e meccanizzate ulteriore vigore contro la fanteria nemica, senza perт ridurre la velocitа di queste unitа come farebbe la comune artiglieria.;La artillerнa APr (o autopropulsada) proporciona a tus unidades blindadas y mecanizadas mбs fuerza contra la infanterнa enemiga sin reducir la velocidad de dichas unidades tanto como harнa la artillerнa normal.;Selbstangetriebene Artillerie erhцht die Schlagkraft Ihrer gepanzerten und mechanisierten Einheiten gegenьber feindlicher Infanterie und beeintrдchtigt ihre Geschwindigkeit der Einheiten weniger als mit normaler Artillerie. ;S-b czyli artyleria samobieїna daje jednostkom pancernym i zmechanizowanym dodatkow№ siік ognia przeciwko wrogiej piechocie, a jednoczeњnie nie ogranicza ich szybkoњci tak, jak  ma to miejsce w przypadku zwykіej artylerii.;;Самоходные артиллерийские установки (САУ) повышают показатель ваших войск по противопехотной атаке, при этом не снижая их скорость так сильно, как это делает обычная артиллерия.;;;X
LDESC_TANK_DESTROYER;Tank Destroyers are similar to normal Tanks. The difference is that they don't have a rotating turret, and mount most of their armor to the front. They give your units an added capability against hard targets such as enemy armor.;Les chasseurs de chars sont construits sur les mкmes principes que les chars normaux. La plus grosse diffйrence rйside dans le fait qu'ils ont une tourelle statique, et que le plus gros du blindage est а l'avant. Ils donnent а vos unitйs des capacitйs supplйmentaires contre les cibles blindйes, comme les chars ennemis.;I Distruttori di carro sono costruiti in base agli stessi principi dei carri normali. La principale differenza sta nella torretta statica e nella disposizione frontale della maggior parte della corazza. Conferiscono alle tue unitа capacitа aggiuntive contro bersagli pesanti come le corazze nemiche.;Los cazacarros se construyen siguiendo los mismos principios que los carros de combate normales. La mayor diferencia es que tienen una torreta fija y que la mayor parte de su blindaje se pone delante. Proporcionan a tus unidades una mayor capacidad contra objetivos duros, como el blindaje enemigo.;Jagdpanzer werden genauso wie normale Panzer gebaut. Der grцЯte Unterschied besteht darin, dass sie einen statischen Panzerturm haben und ihre Panzerung grцЯtenteils an der Vorderseite angebracht ist. Sie erhцhen die Fдhigkeit Ihrer Einheiten gegenьber harten Angriffszielen, wie z.B. feindlichen Panzern.;Niszczyciele czoіgуw s№ budowane w oparciu o te same zasady, co typowe czoіgi. Zasadnicz№ rуїnic№ jest ich nieruchoma wieїa i nacisk na opancerzenie przednie. Niszczyciele czoіgуw zwiкkszaj№ jednostkom wartoњж 'ataku przeciw sile pancernej', a co za tym idzie zdolnoњж atakowania celуw pancernych.;;Самоходные противотанковые орудия (СхПТО) построены на том же принципе, что и танки, но у них отсутствует башня и усилена лобовая броня, что делает их эффективными против таких целей, как вражеские танки.;;;X
