Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Compton;241061;USA;1897;1990;1990;1990;3;5;4;1;0;5;0;2088;1897;1900;1999;x
Pendleton;241062;USA;1917;1920;1990;1990;3;7;258;2;0;5;0;2089;1912;1932;1999;x
Reid;241063;USA;1917;1990;1990;1990;3;6;0;2;0;5;0;2090;1917;1930;1999;x
Barnum;241064;USA;1917;1990;1990;1990;3;5;0;2;0;5;0;2091;1917;1932;1999;x
Dickson;241065;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;2092;1917;1930;1999;x
Fountain;241066;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;2093;1897;1914;1999;x
Fox;241067;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;2094;1897;1911;1999;x
Hatch;241068;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;2095;1897;1905;1999;x
Huffman;241069;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;2096;1917;1930;1999;x
Hulen;241070;USA;1917;1925;1990;1990;3;6;0;1;0;5;0;2097;1917;1932;1999;x
Jamerson;241071;USA;1914;1990;1990;1990;3;6;0;2;0;5;0;2098;1914;1930;1999;x
Kelsey;241072;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;2099;1897;1908;1999;x
McLean;241073;USA;1919;1990;1990;1990;3;5;0;1;0;5;0;2100;1919;1932;1999;x
Mizner;241074;USA;1897;1990;1990;1990;3;6;2;1;0;5;0;2101;1897;1905;1999;x
Ordendorff;241075;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;2102;1897;1902;1999;x
Penrose;241076;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;2103;1897;1900;1999;x
Rhan;241077;USA;1918;1990;1990;1990;3;5;0;1;0;5;0;2104;1918;1930;1999;x
Shipton;241078;USA;1914;1990;1990;1990;3;6;0;2;0;5;0;2105;1914;1930;1999;x
Endicott;241079;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;2106;1897;1908;1999;x
Greer;241080;USA;1897;1897;1990;1990;2;5;512;1;0;5;1;2107;1897;1898;1999;x
Hamlet;241081;USA;1918;1928;1990;1990;3;6;0;3;0;5;1;2108;1918;1932;1999;x
Hichbone;241082;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;2109;1897;1909;1999;x
Howison;241083;USA;1897;1897;1990;1990;2;6;0;3;0;5;1;2110;1897;1900;1999;x
Lees;241084;USA;1897;1990;1990;1990;3;5;0;2;0;5;1;2111;1897;1911;1999;x
Sands;241085;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;unknownleader;1897;1907;1999;x
Stitt;241086;USA;1917;1990;1990;1990;3;5;0;1;0;5;1;2112;1917;1930;1999;x
Vaher;241087;USA;1902;1990;1990;1990;3;5;0;1;0;5;1;2113;1902;1911;1999;x
Walker A.;241088;USA;1897;1900;1990;1990;2;6;0;3;0;5;1;2114;1897;1911;1999;x
Woodword;241089;USA;1918;1990;1990;1990;3;6;0;2;0;5;1;2115;1918;1932;1999;x
Belknap R.;241090;USA;1916;1990;1990;1990;3;6;0;2;0;5;1;2116;1916;1932;1999;x
De Steiguer;241091;USA;1917;1925;1990;1990;2;7;0;3;0;5;1;2117;1917;1932;1999;x
Earle;241092;USA;1916;1990;1990;1990;3;6;0;2;0;5;1;6133;1916;1932;1999;x
Harrington;241093;USA;1897;1990;1990;1990;3;5;0;2;0;5;1;2118;1897;1914;1999;x
McNamee;241094;USA;1920;1990;1990;1990;3;5;0;1;0;5;1;2119;1920;1932;1999;x
Murfin;241095;USA;1918;1990;1990;1990;3;6;0;2;0;5;1;2120;1918;1932;1999;x
Pringle;241096;USA;1918;1932;1932;1990;1;5;0;2;0;5;1;2121;1918;1932;1999;x
Tarrant;241097;USA;1919;1990;1990;1990;3;5;0;1;0;5;1;2122;1919;1932;1999;x
Winterhalter;241098;USA;1905;1911;1915;1990;1;7;0;2;0;5;1;2123;1905;1920;1999;x
Spencer;241099;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;2124;1897;1905;1999;x
Dunlap;241100;USA;1919;1990;1990;1990;3;6;256;2;0;5;0;2125;1919;1932;1999;x
Hickam;241101;USA;1915;1990;1990;1990;3;5;0;0;0;5;2;2126;1915;1932;1999;x
Usher;241102;USA;1907;1918;1990;1990;3;6;0;2;0;5;1;2127;1907;1925;1999;x
Whittlesey;241103;USA;1930;1990;1990;1990;3;6;2;1;0;5;0;2128;1917;1925;1999;x
Welborn;241104;USA;1912;1990;1990;1990;3;6;128;1;0;5;0;2129;1912;1925;1999;x
Barnett;241105;USA;1906;1914;1920;1932;2;7;256;3;0;5;0;6134;1906;1928;1999;x
Hall;241106;USA;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Swift;241107;USA;1909;1917;1932;1932;2;6;0;3;0;5;0;6135;1909;1930;1999;x
McCain;241108;USA;1907;1917;1932;1932;2;6;0;2;0;5;0;6136;1907;1930;1999;x
Clark;241109;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Burkhardt;241110;USA;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Baker;241111;USA;1918;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1918;1932;1999;x
Lindsay;241112;USA;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Cabell;241113;USA;1910;1918;1924;1932;2;6;4;2;0;5;0;6137;1910;1925;1999;x
Harrison;241114;USA;1916;1932;1932;1932;3;5;0;1;0;5;0;6138;1916;1930;1999;x
Drum;241115;USA;1918;1925;1990;1990;1;7;0;3;0;5;0;6139;1918;1943;1999;x
Kenly;241116;USA;1911;1918;1932;1932;2;6;0;0;0;5;2;6140;1911;1930;1999;x
Mitchell;241117;USA;1906;1914;1919;1924;1;9;135168;1;0;5;2;6141;1906;1932;1999;x
Patrick;241118;USA;1911;1918;1932;1932;2;5;0;1;0;5;2;6142;1911;1932;1999;x
Whitehead;241119;USA;1918;1932;1932;1932;3;5;0;0;0;5;2;6143;1918;1932;1999;x
Royce;241120;USA;1916;1932;1932;1932;3;5;0;0;0;5;2;6144;1916;1932;1999;x
White;241121;USA;1917;1932;1932;1932;3;5;0;0;0;5;2;6145;1917;1920;1999;x
Ward;241122;USA;1902;1918;1932;1932;3;7;2048;3;0;5;1;6146;1902;1919;1999;x
Twining;241123;USA;1909;1920;1932;1932;3;7;0;3;0;5;1;6147;1909;1925;1999;x
Rodgers;241124;USA;1907;1917;1924;1932;2;7;0;2;0;5;1;6148;1907;1930;1999;x
Christy;241125;USA;1917;1925;1930;1932;2;7;0;2;0;5;1;6149;1917;1932;1999;x
Forsyth;241126;USA;1911;1932;1932;1932;2;7;0;2;0;5;1;6150;1911;1925;1999;x
Booth;241127;USA;1912;1918;1932;1932;3;6;0;2;0;5;0;6151;1912;1928;1999;x
Jackson;241128;USA;1906;1911;1918;1932;1;7;2048;2;0;5;1;6152;1906;1930;1999;x
Anderson T.;241129;USA;1897;1898;1932;1932;3;7;4;3;0;5;0;6153;1897;1905;1999;x
Wheeler;241130;USA;1897;1897;1932;1932;3;6;512;3;0;5;0;6154;1897;1904;1999;x
Chaffee;241131;USA;1897;1898;1904;1932;1;7;68;4;0;5;0;6155;1897;1911;1999;x
Young;241132;USA;1897;1899;1903;1932;1;6;0;2;0;5;0;6156;1897;1911;1999;x
Wainwright;241133;USA;1897;1909;1932;1932;2;7;0;3;0;5;1;6157;1897;1914;1999;x
Clark;241134;USA;1897;1903;1932;1932;3;6;0;2;0;5;1;6158;1897;1911;1999;x
Evans;241135;USA;1897;1900;1932;1932;2;8;4096;4;0;5;1;6159;1897;1909;1999;x
Schley;241136;USA;1897;1902;1932;1932;2;7;0;3;0;5;1;6160;1897;1908;1999;x
Bixby;241137;USA;1902;1990;1990;1990;3;7;32;3;0;5;0;6161;1902;1925;1999;x
Black;241138;USA;1905;1916;1990;1990;2;6;32;2;0;5;0;6162;1905;1930;1999;x
Brush;241139;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1914;1999;x
Bradley;241140;USA;1904;1990;1990;1990;3;6;0;3;0;5;0;6163;1904;1922;1999;x
Brett;241141;USA;1900;1990;1990;1990;3;6;4;2;0;5;0;6164;1900;1922;1999;x
Burt;241142;USA;1897;1990;1990;1990;3;6;2;1;0;5;0;6165;1897;1911;1999;x
Butler;241143;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;6166;1897;1906;1999;x
Cocheu;241144;USA;1918;1930;1990;1990;2;5;0;1;0;5;0;unknownleader;1918;1940;1999;x
Cox;241145;USA;1916;1990;1990;1990;3;5;0;1;0;5;0;6167;1916;1940;1999;x
Drum R.;241147;USA;1897;1990;1990;1990;2;6;512;2;0;5;0;6169;1897;1900;1999;x
Evans;241148;USA;1900;1990;1990;1990;3;6;0;2;0;5;0;6170;1900;1922;1999;x
Ferguson;241149;USA;1914;1990;1990;1990;3;5;0;1;0;5;0;6171;1914;1940;1999;x
Freeman;241150;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1908;1999;x
Fuller;241151;USA;1914;1920;1990;1990;3;7;256;3;0;5;0;6172;1914;1938;1999;x
Gerhardt;241152;USA;1914;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1914;1940;1999;x
Grierson;241153;USA;1897;1897;1990;1990;2;7;514;2;0;5;0;6173;1897;1900;1999;x
Hart;241154;USA;1914;1922;1990;1990;2;5;1;2;0;5;0;6174;1914;1927;1999;x
Hero;241155;USA;1914;1925;1990;1990;2;5;0;1;0;5;0;unknownleader;1914;1940;1999;x
Jackson;241156;USA;1917;1990;1990;1990;3;7;4;1;0;5;0;6175;1917;1932;1999;x
Kenly;241157;USA;1911;1918;1990;1990;2;6;0;1;0;5;0;6140;1911;1930;1999;x
King;241158;USA;1897;1990;1990;1990;3;6;4;2;0;5;0;6176;1897;1914;1999;x
Kirby;241159;USA;1897;1990;1990;1990;3;5;516;2;0;5;0;6177;1897;1911;1999;x
Little;241160;USA;1917;1932;1990;1990;2;5;0;3;0;5;0;6178;1917;1940;1999;x
Lord;241161;USA;1911;1921;1990;1990;2;5;1;1;0;5;0;6179;1911;1931;1999;x
Lucas;241162;USA;1911;1990;1990;1990;3;5;0;1;0;5;0;6180;1911;1930;1999;x
Marshall;241163;USA;1900;1990;1990;1990;3;5;32;1;0;5;0;6181;1900;1917;1999;x
Matthews;241164;USA;1917;1925;1990;1990;2;5;0;1;0;5;0;unknownleader;1917;1940;1999;x
Mills;241165;USA;1907;1918;1990;1990;3;6;0;2;0;5;0;6182;1907;1930;1999;x
Palmer;241166;USA;1915;1990;1990;1990;3;5;0;1;0;5;0;6183;1915;1940;1999;x
Patrick;241167;USA;1911;1922;1990;1990;2;6;32;2;0;5;0;6142;1911;1940;1999;x
Powell;241168;USA;1915;1990;1990;1990;3;6;0;3;0;5;0;6184;1915;1932;1999;x
Pratt;241169;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;6185;1897;1908;1999;x
Ridgway;241170;USA;1915;1990;1990;1990;3;5;0;1;0;5;0;6186;1915;1926;1999;x
Robert;241171;USA;1897;1990;1990;1990;3;6;32;2;0;5;0;6187;1897;1906;1999;x
Roberts;241172;USA;1919;1990;1990;1990;3;5;0;1;0;5;0;6188;1918;1940;1999;x
Rose;241173;USA;1897;1990;1990;1990;3;5;576;1;0;5;0;6189;1897;1908;1999;x
Sanger;241174;USA;1897;1904;1990;1990;2;5;0;1;0;5;0;6190;1897;1912;1999;x
Stanley;241175;USA;1897;1897;1990;1990;2;6;512;2;0;5;0;6191;1897;1903;1999;x
Snow;241176;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1917;1928;1999;x
Sunderland;241177;USA;1916;1924;1990;1990;2;6;2;2;0;5;0;6192;1916;1940;1999;x
Taylor;241178;USA;1911;1924;1990;1990;2;5;32;1;0;5;0;6193;1911;1931;1999;x
Thompson;241179;USA;1911;1990;1990;1990;2;6;32;2;0;5;0;6194;1911;1932;1999;x
Vroom;241180;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;7954;1897;1912;1999;x
Weaver;241181;USA;1906;1918;1990;1990;2;7;32;3;0;5;0;6195;1906;1921;1999;x
Wells;241182;USA;1920;1932;1990;1990;3;5;0;1;0;5;0;6196;1920;1940;1999;x
Wint;241183;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;6197;1897;1908;1999;x
Anderson;241184;USA;1908;1990;1990;1990;3;7;2048;2;0;5;1;6198;1908;1930;1999;x
Barker;241185;USA;1897;1990;1990;1990;3;6;4096;2;0;5;1;6199;1897;1911;1999;x
Belknap;241186;USA;1897;1897;1990;1990;2;5;512;2;0;5;1;6200;1897;1904;1999;x
Blue;241187;USA;1912;1990;1990;1990;3;8;8192;3;0;5;1;6201;1912;1925;1999;x
Bullard;241188;USA;1911;1990;1990;1990;3;6;0;1;0;5;1;6202;1911;1928;1999;x
Casey;241189;USA;1897;1990;1990;1990;2;7;8192;3;0;5;1;6203;1897;1908;1999;x
Gherardi;241190;USA;1897;1897;1990;1990;3;6;512;3;0;5;1;6204;1897;1904;1999;x
Glass;241191;USA;1897;1904;1990;1990;2;7;4096;2;0;5;1;6205;1897;1909;1999;x
Harmony;241192;USA;1897;1897;1990;1990;2;5;4608;2;0;5;1;6206;1897;1903;1999;x
Howard;241193;USA;1905;1911;1915;1990;1;8;0;3;0;5;1;6207;1905;1921;1999;x
Irwin;241194;USA;1917;1990;1990;1990;3;6;0;1;0;5;1;6208;1917;1938;1999;x
Jones;241195;USA;1914;1920;1922;1990;1;7;0;2;0;5;1;6209;1914;1936;1999;x
Land;241196;USA;1918;1930;1990;1990;2;7;1024;2;0;5;1;6210;1918;1937;1999;x
Long;241197;USA;1917;1990;1990;1990;3;6;0;2;0;5;1;6211;1917;1932;1999;x
Mason;241198;USA;1897;1990;1990;1990;3;6;512;1;0;5;1;6212;1897;1900;1999;x
McNair;241199;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;6213;1897;1901;1999;x
Oliver;241200;USA;1911;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1911;1925;1999;x
Palmer;241201;USA;1911;1990;1990;1990;3;7;0;2;0;5;1;6214;1911;1925;1999;x
Parks;241202;USA;1917;1990;1990;1990;3;6;0;1;0;5;1;6215;1917;1930;1999;x
Reeves;241203;USA;1916;1925;1932;1990;1;7;0;3;0;5;1;6216;1916;1990;1999;x
Ross;241204;USA;1905;1990;1990;1990;3;5;0;1;0;5;1;6217;1905;1916;1999;x
Schofield;241205;USA;1917;1990;1990;1990;2;6;0;2;0;5;1;6218;1917;1932;1999;x
Sebree;241206;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;6219;1897;1915;1999;x
Taylor;241207;USA;1911;1990;1990;1990;3;7;0;3;0;5;1;6220;1911;1932;1999;x
Thomas;241208;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;6221;1897;1916;1999;x
Upham;241209;USA;1914;1990;1990;1990;3;6;0;2;0;5;1;6222;1914;1932;1999;x
Walker;241210;USA;1897;1897;1990;1990;2;7;2560;3;0;5;1;6223;1897;1908;1999;x
Watson;241211;USA;1897;1897;1990;1990;2;7;0;2;0;5;1;6224;1897;1910;1999;x
Wood;241212;USA;1911;1990;1990;1990;3;5;0;1;0;5;1;6225;1911;1922;1999;x
Young;241213;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;6226;1897;1912;1999;x
Allen;241214;USA;1902;1917;1990;1990;2;7;0;0;0;5;2;6227;1902;1925;1999;x
Bennet;241216;USA;1911;1990;1990;1990;3;5;0;0;0;5;2;6229;1911;1932;1999;x
Brooks;241218;USA;1916;1990;1990;1990;3;5;0;0;0;5;2;6231;1916;1932;1999;x
Campbell;241219;USA;1917;1990;1990;1990;3;5;0;0;0;5;2;6232;1917;1932;1999;x
Cook;241220;USA;1914;1990;1990;1990;3;6;0;0;0;5;2;6233;1914;1932;1999;x
Eaker;241221;USA;1917;1922;1930;1990;1;8;0;0;0;5;2;6234;1917;1932;1999;x
Greely;241222;USA;1897;1904;1990;1990;2;6;512;0;0;5;2;6235;1897;1914;1999;x
Johnson;241223;USA;1917;1990;1990;1990;3;5;0;0;0;5;2;6236;1917;1932;1999;x
Lambert;241224;USA;1915;1990;1990;1990;3;6;0;0;0;5;2;6237;1915;1932;1999;x
Menoher;241225;USA;1907;1917;1925;1990;2;8;0;1;0;5;2;6238;1907;1931;1999;x
Moffett;241226;USA;1916;1920;1990;1990;2;8;4096;1;0;5;2;6239;1916;1934;1999;x
Pratt;241227;USA;1914;1990;1990;1990;3;7;0;0;0;5;2;6240;1914;1932;1999;x
Russel;241229;USA;1910;1990;1990;1990;3;5;0;0;0;5;2;6241;1910;1930;1999;x
Scriven;241230;USA;1905;1914;1990;1990;2;6;0;0;0;5;2;6242;1905;1930;1999;x
Squier;241232;USA;1908;1917;1990;1990;2;7;0;1;0;5;2;6244;1908;1930;1999;x
Winslow;241234;USA;1914;1990;1990;1990;3;5;0;0;0;5;2;6246;1914;1932;1999;x
Carlin;241235;USA;1897;1990;1990;1990;3;6;512;2;0;5;0;6247;1897;1899;1999;x
Donnelly;241236;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;6248;1897;1905;1999;x
Dickson;241237;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;6249;1917;1930;1999;x
Du barry;241238;USA;1897;1990;1990;1990;3;6;513;2;0;5;0;6250;1897;1899;1999;x
Gibbon;241239;USA;1897;1897;1990;1990;2;6;512;3;0;5;0;6251;1897;1899;1999;x
Gorgas;241240;USA;1905;1914;1990;1990;2;5;1;2;0;5;0;6252;1905;1920;1999;x
Gregg;241241;USA;1897;1990;1990;1990;3;6;512;2;0;5;0;6253;1897;1899;1999;x
Hughes;241242;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;6254;1897;1914;1999;x
Penn;241243;USA;1912;1920;1990;1990;3;6;0;2;0;5;0;6255;1912;1928;1999;x
Reece;241244;USA;1897;1990;1990;1990;3;5;512;1;0;5;0;6256;1897;1907;1999;x
Scott;241245;USA;1911;1990;1990;1990;3;5;0;1;0;5;0;6257;1911;1920;1999;x
Smith;241246;USA;1897;1990;1990;1990;3;5;512;1;0;5;0;6258;1897;1909;1999;x
Cole;241247;USA;1919;1990;1990;1990;3;5;0;1;0;5;1;6259;1919;1932;1999;x
Davis;241248;USA;1897;1905;1990;1990;3;6;8192;3;0;5;1;6260;1897;1914;1999;x
Shepard;241249;USA;1897;1990;1990;1990;3;5;512;1;0;5;1;6261;1897;1900;1999;x
Snow;241250;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;6262;1897;1914;1999;x
Stanton;241251;USA;1897;1900;1990;1990;3;5;512;2;0;5;1;6263;1897;1900;1999;x
Chase;241252;USA;1917;1920;1990;1990;2;6;0;2;0;5;1;6264;1917;1932;1999;x
Kimberly;241253;USA;1897;1990;1990;1990;2;5;512;2;0;5;1;6265;1897;1899;1999;x
Williams;241254;USA;1917;1990;1990;1990;3;6;0;1;0;5;1;6266;1917;1932;1999;x
Beck;241255;USA;1908;1990;1990;1990;3;5;0;0;0;5;2;6267;1908;1922;1999;x
Taylor;241256;USA;1911;1917;1990;1990;2;5;0;1;0;5;2;6220;1911;1932;1999;x
Andrews;241258;USA;1918;1990;1990;1990;3;6;0;0;0;5;2;6269;1918;1932;1932;x
Price;241260;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;6271;1917;1930;1999;x
Biddle J.;241261;USA;1910;1920;1990;1990;3;6;2;1;0;5;0;6272;1910;1932;1999;x
Breck;241262;USA;1897;1897;1903;1990;2;7;512;3;0;5;0;6273;1897;1904;1999;x
Cole C.;241263;USA;1912;1990;1990;1990;3;6;4;1;0;5;0;6274;1912;1930;1999;x
Devol;241264;USA;1900;1920;1990;1990;3;5;0;1;0;5;0;6275;1900;1925;1999;x
Langfitt;241265;USA;1910;1917;1990;1990;2;6;16;2;0;5;0;6276;1910;1930;1999;x
Mccaskey;241266;USA;1897;1912;1990;1990;3;5;4;2;0;5;0;6277;1897;1914;1999;x
O'Reilly;241267;USA;1897;1990;1990;1990;2;5;0;1;0;5;0;6278;1897;1917;1999;x
Tillman;241268;USA;1900;1990;1990;1990;3;6;0;1;0;5;0;6279;1900;1930;1999;x
Young R.;241269;USA;1907;1990;1990;1990;3;6;0;2;0;5;0;6280;1907;1930;1999;x
Andrews P.;241270;USA;1917;1990;1990;1990;3;6;0;2;0;5;1;6281;1917;1930;1999;x
Burrage;241271;USA;1917;1990;1990;1990;3;5;0;1;0;5;1;6282;1917;1930;1999;x
Craven;241272;USA;1917;1990;1990;1990;3;6;0;2;0;5;1;6283;1917;1990;1999;x
Gove;241273;USA;1900;1990;1990;1990;3;6;0;1;0;5;1;6284;1900;1920;1999;x
Grayson;241274;USA;1914;1990;1990;1990;3;5;0;1;0;5;1;6285;1914;1930;1999;x
Higginson;241275;USA;1897;1990;1990;1990;3;6;0;3;0;5;1;6286;1897;1914;1999;x
Kirkland;241276;USA;1897;1897;1990;1990;2;6;0;2;0;5;1;6287;1897;1908;1999;x
Hepburn;241277;USA;1917;1990;1990;1990;1;7;0;2;0;5;1;6288;1917;1930;1999;x
Laning;241278;USA;1918;1990;1990;1990;1;6;0;1;0;5;1;6289;1918;1940;1999;x
Picking;241279;USA;1897;1909;1990;1990;3;5;0;1;0;5;1;6290;1897;1911;1999;x
Potts;241280;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;6291;1897;1908;1999;x
Rodgers R.;241281;USA;1900;1990;1990;1990;3;6;0;2;0;5;1;6292;1900;1914;1999;x
Singer;241282;USA;1897;1907;1990;1990;3;6;4096;2;0;5;1;6293;1897;1911;1999;x
Byrd;241283;USA;1918;1990;1990;1990;3;6;0;1;0;5;2;6294;1918;1930;1999;x
Craven;241284;USA;1916;1921;1990;1990;2;7;131072;1;0;5;2;unknownleader;1916;1932;1999;x
