Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Chandler;9998885;U57;1905;1990;1990;1990;3;7;65536;0;0;5;2;2065;1905;1930;1999;x
Coolidge;9998884;U57;1914;1990;1990;1990;3;5;0;0;0;5;2;2066;1914;1932;1999;x
Dargue;9998883;U57;1914;1990;1990;1990;3;5;0;0;0;5;2;2067;1914;1932;1999;x
Dodd;9998882;U57;1908;1990;1990;1990;3;7;0;0;0;5;2;2068;1908;1932;1999;x
Humphreys;9998881;U57;1909;1990;1990;1990;3;6;0;0;0;5;2;2070;1909;1932;1999;x
Lackland;9998880;U57;1911;1925;1990;1990;2;5;0;0;0;5;2;2071;1911;1932;1999;x
Landis;9998879;U57;1917;1990;1990;1990;3;5;0;0;0;5;2;2072;1917;1932;1999;x
Lanphier;9998878;U57;1915;1990;1990;1990;3;6;0;0;0;5;2;2073;1915;1932;1999;x
Lord;9998877;U57;1917;1990;1990;1990;3;6;0;0;0;5;2;2074;1917;1932;1999;x
Lufbery;9998876;U57;1914;1990;1990;1990;3;6;4096;0;0;5;2;2075;1914;1925;1999;x
Luke;9998875;U57;1916;1990;1990;1990;3;7;24576;1;0;5;2;2076;1916;1924;1999;x
Meissner;9998874;U57;1916;1990;1990;1990;3;5;0;0;0;5;2;2077;1916;1932;1999;x
O'neill;9998873;U57;1915;1990;1990;1990;3;5;0;0;0;5;2;2078;1915;1932;1999;x
Reber;9998872;U57;1907;1990;1990;1990;3;6;0;0;0;5;2;2079;1907;1930;1999;x
Robins;9998871;U57;1915;1990;1990;1990;3;5;0;0;0;5;2;2080;1915;1932;1999;x
Springs;9998870;U57;1918;1990;1990;1990;3;5;0;0;0;5;2;2081;1918;1932;1999;x
Wehner;9998869;U57;1915;1990;1990;1990;3;5;0;0;0;5;2;2083;1915;1925;1999;x
Grant;9998868;U57;1897;1900;1900;1990;3;5;0;1;0;5;0;2085;1897;1905;1999;x
Breckinridge;9998867;U57;1897;1898;1990;1990;3;6;514;2;0;5;0;2086;1897;1902;1999;x
Butler S.;9998866;U57;1917;1990;1990;1990;3;6;260;2;0;5;0;2087;1917;1932;1999;x
Compton;9998865;U57;1897;1990;1990;1990;3;5;4;1;0;5;0;2088;1897;1900;1999;x
Pendleton;9998864;U57;1917;1920;1990;1990;3;7;258;2;0;5;0;2089;1912;1932;1999;x
Reid;9998863;U57;1917;1990;1990;1990;3;6;0;2;0;5;0;2090;1917;1930;1999;x
Barnum;9998862;U57;1917;1990;1990;1990;3;5;0;2;0;5;0;2091;1917;1932;1999;x
Dickson;9998861;U57;1917;1990;1990;1990;3;5;0;1;0;5;0;2092;1917;1930;1999;x
Fountain;9998860;U57;1897;1990;1990;1990;3;5;0;2;0;5;0;2093;1897;1914;1999;x
Fox;9998859;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;2094;1897;1911;1999;x
Hatch;9998858;U57;1897;1990;1990;1990;3;6;0;2;0;5;0;2095;1897;1905;1999;x
Huffman;9998857;U57;1917;1990;1990;1990;3;5;0;1;0;5;0;2096;1917;1930;1999;x
Hulen;9998856;U57;1917;1925;1990;1990;3;6;0;1;0;5;0;2097;1917;1932;1999;x
Jamerson;9998855;U57;1914;1990;1990;1990;3;6;0;2;0;5;0;2098;1914;1930;1999;x
Kelsey;9998854;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;2099;1897;1908;1999;x
McLean;9998853;U57;1919;1990;1990;1990;3;5;0;1;0;5;0;2100;1919;1932;1999;x
Mizner;9998852;U57;1897;1990;1990;1990;3;6;2;1;0;5;0;2101;1897;1905;1999;x
Ordendorff;9998851;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;2102;1897;1902;1999;x
Penrose;9998850;U57;1897;1990;1990;1990;3;6;0;2;0;5;0;2103;1897;1900;1999;x
Rhan;9998849;U57;1918;1990;1990;1990;3;5;0;1;0;5;0;2104;1918;1930;1999;x
Shipton;9998848;U57;1914;1990;1990;1990;3;6;0;2;0;5;0;2105;1914;1930;1999;x
Endicott;9998847;U57;1897;1990;1990;1990;3;7;0;3;0;5;1;2106;1897;1908;1999;x
Greer;9998846;U57;1897;1897;1990;1990;2;5;512;1;0;5;1;2107;1897;1898;1999;x
Hamlet;9998845;U57;1918;1928;1990;1990;3;6;0;3;0;5;1;2108;1918;1932;1999;x
Hichbone;9998844;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;2109;1897;1909;1999;x
Howison;9998843;U57;1897;1897;1990;1990;2;6;0;3;0;5;1;2110;1897;1900;1999;x
Lees;9998842;U57;1897;1990;1990;1990;3;5;0;2;0;5;1;2111;1897;1911;1999;x
Sands;9998841;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;unknownleader;1897;1907;1999;x
Stitt;9998840;U57;1917;1990;1990;1990;3;5;0;1;0;5;1;2112;1917;1930;1999;x
Vaher;9998839;U57;1902;1990;1990;1990;3;5;0;1;0;5;1;2113;1902;1911;1999;x
Walker A.;9998838;U57;1897;1900;1990;1990;2;6;0;3;0;5;1;2114;1897;1911;1999;x
Woodword;9998837;U57;1918;1990;1990;1990;3;6;0;2;0;5;1;2115;1918;1932;1999;x
Belknap R.;9998836;U57;1916;1990;1990;1990;3;6;0;2;0;5;1;2116;1916;1932;1999;x
De Steiguer;9998835;U57;1917;1925;1990;1990;2;7;0;3;0;5;1;2117;1917;1932;1999;x
Earle;9998834;U57;1916;1990;1990;1990;3;6;0;2;0;5;1;6133;1916;1932;1999;x
Harrington;9998833;U57;1897;1990;1990;1990;3;5;0;2;0;5;1;2118;1897;1914;1999;x
McNamee;9998832;U57;1920;1990;1990;1990;3;5;0;1;0;5;1;2119;1920;1932;1999;x
Murfin;9998831;U57;1918;1990;1990;1990;3;6;0;2;0;5;1;2120;1918;1932;1999;x
Pringle;9998830;U57;1918;1932;1932;1990;1;5;0;2;0;5;1;2121;1918;1932;1999;x
Tarrant;9998829;U57;1919;1990;1990;1990;3;5;0;1;0;5;1;2122;1919;1932;1999;x
Winterhalter;9998828;U57;1905;1911;1915;1990;1;7;0;2;0;5;1;2123;1905;1920;1999;x
Spencer;9998827;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;2124;1897;1905;1999;x
Dunlap;9998826;U57;1919;1990;1990;1990;3;6;256;2;0;5;0;2125;1919;1932;1999;x
Hickam;9998825;U57;1915;1990;1990;1990;3;5;0;0;0;5;2;2126;1915;1932;1999;x
Usher;9998824;U57;1907;1918;1990;1990;3;6;0;2;0;5;1;2127;1907;1925;1999;x
Whittlesey;9998823;U57;1930;1990;1990;1990;3;6;2;1;0;5;0;2128;1917;1925;1999;x
Welborn;9998822;U57;1912;1990;1990;1990;3;6;128;1;0;5;0;2129;1912;1925;1999;x
Barnett;9998821;U57;1906;1914;1920;1932;2;7;256;3;0;5;0;6134;1906;1928;1999;x
Hall;9998820;U57;1916;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1916;1932;1999;x
Swift;9998819;U57;1909;1917;1932;1932;2;6;0;3;0;5;0;6135;1909;1930;1999;x
McCain;9998818;U57;1907;1917;1932;1932;2;6;0;2;0;5;0;6136;1907;1930;1999;x
Clark;9998817;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Burkhardt;9998816;U57;1918;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1918;1932;1999;x
Baker;9998815;U57;1918;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1918;1932;1999;x
Lindsay;9998814;U57;1916;1932;1932;1932;3;6;0;1;0;5;0;unknownleader;1916;1932;1999;x
Cabell;9998813;U57;1910;1918;1924;1932;2;6;4;2;0;5;0;6137;1910;1925;1999;x
Harrison;9998812;U57;1916;1932;1932;1932;3;5;0;1;0;5;0;6138;1916;1930;1999;x
Drum;9998811;U57;1918;1925;1990;1990;1;7;0;3;0;5;0;6139;1918;1943;1999;x
Kenly;9998810;U57;1911;1918;1932;1932;2;6;0;0;0;5;2;6140;1911;1930;1999;x
Mitchell;9998809;U57;1906;1914;1919;1924;1;9;135168;1;0;5;2;6141;1906;1932;1999;x
Patrick;9998808;U57;1911;1918;1932;1932;2;5;0;1;0;5;2;6142;1911;1932;1999;x
Whitehead;9998807;U57;1918;1932;1932;1932;3;5;0;0;0;5;2;6143;1918;1932;1999;x
Royce;9998806;U57;1916;1932;1932;1932;3;5;0;0;0;5;2;6144;1916;1932;1999;x
White;9998805;U57;1917;1932;1932;1932;3;5;0;0;0;5;2;6145;1917;1920;1999;x
Ward;9998804;U57;1902;1918;1932;1932;3;7;2048;3;0;5;1;6146;1902;1919;1999;x
Twining;9998803;U57;1909;1920;1932;1932;3;7;0;3;0;5;1;6147;1909;1925;1999;x
Rodgers;9998802;U57;1907;1917;1924;1932;2;7;0;2;0;5;1;6148;1907;1930;1999;x
Christy;9998801;U57;1917;1925;1930;1932;2;7;0;2;0;5;1;6149;1917;1932;1999;x
Forsyth;9998800;U57;1911;1932;1932;1932;2;7;0;2;0;5;1;6150;1911;1925;1999;x
Booth;9998799;U57;1912;1918;1932;1932;3;6;0;2;0;5;0;6151;1912;1928;1999;x
Jackson;9998798;U57;1906;1911;1918;1932;1;7;2048;2;0;5;1;6152;1906;1930;1999;x
Anderson T.;9998797;U57;1897;1898;1932;1932;3;7;4;3;0;5;0;6153;1897;1905;1999;x
Wheeler;9998796;U57;1897;1897;1932;1932;3;6;512;3;0;5;0;6154;1897;1904;1999;x
Chaffee;9998795;U57;1897;1898;1904;1932;1;7;68;4;0;5;0;6155;1897;1911;1999;x
Young;9998794;U57;1897;1899;1903;1932;1;6;0;2;0;5;0;6156;1897;1911;1999;x
Wainwright;9998793;U57;1897;1909;1932;1932;2;7;0;3;0;5;1;6157;1897;1914;1999;x
Clark;9998792;U57;1897;1903;1932;1932;3;6;0;2;0;5;1;6158;1897;1911;1999;x
Evans;9998791;U57;1897;1900;1932;1932;2;8;4096;4;0;5;1;6159;1897;1909;1999;x
Schley;9998790;U57;1897;1902;1932;1932;2;7;0;3;0;5;1;6160;1897;1908;1999;x
Bixby;9998789;U57;1902;1990;1990;1990;3;7;32;3;0;5;0;6161;1902;1925;1999;x
Black;9998788;U57;1905;1916;1990;1990;2;6;32;2;0;5;0;6162;1905;1930;1999;x
Brush;9998787;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1914;1999;x
Bradley;9998786;U57;1904;1990;1990;1990;3;6;0;3;0;5;0;6163;1904;1922;1999;x
Brett;9998785;U57;1900;1990;1990;1990;3;6;4;2;0;5;0;6164;1900;1922;1999;x
Burt;9998784;U57;1897;1990;1990;1990;3;6;2;1;0;5;0;6165;1897;1911;1999;x
Butler;9998783;U57;1897;1990;1990;1990;3;5;512;2;0;5;0;6166;1897;1906;1999;x
Cocheu;9998782;U57;1918;1930;1990;1990;2;5;0;1;0;5;0;unknownleader;1918;1940;1999;x
Cox;9998781;U57;1916;1990;1990;1990;3;5;0;1;0;5;0;6167;1916;1940;1999;x
Drum R.;9998780;U57;1897;1990;1990;1990;2;6;512;2;0;5;0;6169;1897;1900;1999;x
Evans;9998779;U57;1900;1990;1990;1990;3;6;0;2;0;5;0;6170;1900;1922;1999;x
Ferguson;9998778;U57;1914;1990;1990;1990;3;5;0;1;0;5;0;6171;1914;1940;1999;x
Freeman;9998777;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1908;1999;x
Fuller;9998776;U57;1914;1920;1990;1990;3;7;256;3;0;5;0;6172;1914;1938;1999;x
Gerhardt;9998775;U57;1914;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1914;1940;1999;x
Grierson;9998774;U57;1897;1897;1990;1990;2;7;514;2;0;5;0;6173;1897;1900;1999;x
Hart;9998773;U57;1914;1922;1990;1990;2;5;1;2;0;5;0;6174;1914;1927;1999;x
Hero;9998772;U57;1914;1925;1990;1990;2;5;0;1;0;5;0;unknownleader;1914;1940;1999;x
Jackson;9998771;U57;1917;1990;1990;1990;3;7;4;1;0;5;0;6175;1917;1932;1999;x
Kenly;9998770;U57;1911;1918;1990;1990;2;6;0;1;0;5;0;6140;1911;1930;1999;x
King;9998769;U57;1897;1990;1990;1990;3;6;4;2;0;5;0;6176;1897;1914;1999;x
Kirby;9998768;U57;1897;1990;1990;1990;3;5;516;2;0;5;0;6177;1897;1911;1999;x
Little;9998767;U57;1917;1932;1990;1990;2;5;0;3;0;5;0;6178;1917;1940;1999;x
Lord;9998766;U57;1911;1921;1990;1990;2;5;1;1;0;5;0;6179;1911;1931;1999;x
Lucas;9998765;U57;1911;1990;1990;1990;3;5;0;1;0;5;0;6180;1911;1930;1999;x
Marshall;9998764;U57;1900;1990;1990;1990;3;5;32;1;0;5;0;6181;1900;1917;1999;x
Matthews;9998763;U57;1917;1925;1990;1990;2;5;0;1;0;5;0;unknownleader;1917;1940;1999;x
Mills;9998762;U57;1907;1918;1990;1990;3;6;0;2;0;5;0;6182;1907;1930;1999;x
Palmer;9998761;U57;1915;1990;1990;1990;3;5;0;1;0;5;0;6183;1915;1940;1999;x
Patrick;9998760;U57;1911;1922;1990;1990;2;6;32;2;0;5;0;6142;1911;1940;1999;x
Powell;9998759;U57;1915;1990;1990;1990;3;6;0;3;0;5;0;6184;1915;1932;1999;x
Pratt;9998758;U57;1897;1990;1990;1990;3;6;0;2;0;5;0;6185;1897;1908;1999;x
Ridgway;9998757;U57;1915;1990;1990;1990;3;5;0;1;0;5;0;6186;1915;1926;1999;x
Robert;9998756;U57;1897;1990;1990;1990;3;6;32;2;0;5;0;6187;1897;1906;1999;x
Roberts;9998755;U57;1919;1990;1990;1990;3;5;0;1;0;5;0;6188;1918;1940;1999;x
Rose;9998754;U57;1897;1990;1990;1990;3;5;576;1;0;5;0;6189;1897;1908;1999;x
Sanger;9998753;U57;1897;1904;1990;1990;2;5;0;1;0;5;0;6190;1897;1912;1999;x
Stanley;9998752;U57;1897;1897;1990;1990;2;6;512;2;0;5;0;6191;1897;1903;1999;x
Snow;9998751;U57;1917;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1917;1928;1999;x
Sunderland;9998750;U57;1916;1924;1990;1990;2;6;2;2;0;5;0;6192;1916;1940;1999;x
Taylor;9998749;U57;1911;1924;1990;1990;2;5;32;1;0;5;0;6193;1911;1931;1999;x
Thompson;9998748;U57;1911;1990;1990;1990;2;6;32;2;0;5;0;6194;1911;1932;1999;x
Vroom;9998747;U57;1897;1990;1990;1990;3;5;0;2;0;5;0;7954;1897;1912;1999;x
Weaver;9998746;U57;1906;1918;1990;1990;2;7;32;3;0;5;0;6195;1906;1921;1999;x
Wells;9998745;U57;1920;1932;1990;1990;3;5;0;1;0;5;0;6196;1920;1940;1999;x
Wint;9998744;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;6197;1897;1908;1999;x
Anderson;9998743;U57;1908;1990;1990;1990;3;7;2048;2;0;5;1;6198;1908;1930;1999;x
Barker;9998742;U57;1897;1990;1990;1990;3;6;4096;2;0;5;1;6199;1897;1911;1999;x
Belknap;9998741;U57;1897;1897;1990;1990;2;5;512;2;0;5;1;6200;1897;1904;1999;x
Blue;9998740;U57;1912;1990;1990;1990;3;8;8192;3;0;5;1;6201;1912;1925;1999;x
Bullard;9998739;U57;1911;1990;1990;1990;3;6;0;1;0;5;1;6202;1911;1928;1999;x
Casey;9998738;U57;1897;1990;1990;1990;2;7;8192;3;0;5;1;6203;1897;1908;1999;x
Gherardi;9998737;U57;1897;1897;1990;1990;3;6;512;3;0;5;1;6204;1897;1904;1999;x
Glass;9998736;U57;1897;1904;1990;1990;2;7;4096;2;0;5;1;6205;1897;1909;1999;x
Harmony;9998735;U57;1897;1897;1990;1990;2;5;4608;2;0;5;1;6206;1897;1903;1999;x
Howard;9998734;U57;1905;1911;1915;1990;1;8;0;3;0;5;1;6207;1905;1921;1999;x
Irwin;9998733;U57;1917;1990;1990;1990;3;6;0;1;0;5;1;6208;1917;1938;1999;x
Jones;9998732;U57;1914;1920;1922;1990;1;7;0;2;0;5;1;6209;1914;1936;1999;x
Land;9998731;U57;1918;1930;1990;1990;2;7;1024;2;0;5;1;6210;1918;1937;1999;x
Long;9998730;U57;1917;1990;1990;1990;3;6;0;2;0;5;1;6211;1917;1932;1999;x
Mason;9998729;U57;1897;1990;1990;1990;3;6;512;1;0;5;1;6212;1897;1900;1999;x
McNair;9998728;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;6213;1897;1901;1999;x
Oliver;9998727;U57;1911;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1911;1925;1999;x
Palmer;9998726;U57;1911;1990;1990;1990;3;7;0;2;0;5;1;6214;1911;1925;1999;x
Parks;9998725;U57;1917;1990;1990;1990;3;6;0;1;0;5;1;6215;1917;1930;1999;x
Reeves;9998724;U57;1916;1925;1932;1990;1;7;0;3;0;5;1;6216;1916;1990;1999;x
Ross;9998723;U57;1905;1990;1990;1990;3;5;0;1;0;5;1;6217;1905;1916;1999;x
Schofield;9998722;U57;1917;1990;1990;1990;2;6;0;2;0;5;1;6218;1917;1932;1999;x
Sebree;9998721;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;6219;1897;1915;1999;x
Taylor;9998720;U57;1911;1990;1990;1990;3;7;0;3;0;5;1;6220;1911;1932;1999;x
Thomas;9998719;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;6221;1897;1916;1999;x
Upham;9998718;U57;1914;1990;1990;1990;3;6;0;2;0;5;1;6222;1914;1932;1999;x
Walker;9998717;U57;1897;1897;1990;1990;2;7;2560;3;0;5;1;6223;1897;1908;1999;x
Watson;9998716;U57;1897;1897;1990;1990;2;7;0;2;0;5;1;6224;1897;1910;1999;x
Wood;9998715;U57;1911;1990;1990;1990;3;5;0;1;0;5;1;6225;1911;1922;1999;x
Young;9998714;U57;1897;1990;1990;1990;3;6;0;2;0;5;1;6226;1897;1912;1999;x
Allen;9998713;U57;1902;1917;1990;1990;2;7;0;0;0;5;2;6227;1902;1925;1999;x
Bennet;9998712;U57;1911;1990;1990;1990;3;5;0;0;0;5;2;6229;1911;1932;1999;x
Brooks;9998711;U57;1916;1990;1990;1990;3;5;0;0;0;5;2;6231;1916;1932;1999;x
Campbell;9998710;U57;1917;1990;1990;1990;3;5;0;0;0;5;2;6232;1917;1932;1999;x
Cook;9998709;U57;1914;1990;1990;1990;3;6;0;0;0;5;2;6233;1914;1932;1999;x
Eaker;9998708;U57;1917;1922;1930;1990;1;8;0;0;0;5;2;6234;1917;1932;1999;x
Greely;9998707;U57;1897;1904;1990;1990;2;6;512;0;0;5;2;6235;1897;1914;1999;x
Johnson;9998706;U57;1917;1990;1990;1990;3;5;0;0;0;5;2;6236;1917;1932;1999;x
Lambert;9998705;U57;1915;1990;1990;1990;3;6;0;0;0;5;2;6237;1915;1932;1999;x
Menoher;9998704;U57;1907;1917;1925;1990;2;8;0;1;0;5;2;6238;1907;1931;1999;x
Moffett;9998703;U57;1916;1920;1990;1990;2;8;4096;1;0;5;2;6239;1916;1934;1999;x
Pratt;9998702;U57;1914;1990;1990;1990;3;7;0;0;0;5;2;6240;1914;1932;1999;x
Russel;9998701;U57;1910;1990;1990;1990;3;5;0;0;0;5;2;6241;1910;1930;1999;x
Scriven;9998700;U57;1905;1914;1990;1990;2;6;0;0;0;5;2;6242;1905;1930;1999;x
Squier;9998699;U57;1908;1917;1990;1990;2;7;0;1;0;5;2;6244;1908;1930;1999;x
Winslow;9998698;U57;1914;1990;1990;1990;3;5;0;0;0;5;2;6246;1914;1932;1999;x
Carlin;9998697;U57;1897;1990;1990;1990;3;6;512;2;0;5;0;6247;1897;1899;1999;x
Donnelly;9998696;U57;1897;1990;1990;1990;3;5;0;2;0;5;0;6248;1897;1905;1999;x
Dickson;9998695;U57;1917;1990;1990;1990;3;5;0;1;0;5;0;6249;1917;1930;1999;x
Du barry;9998694;U57;1897;1990;1990;1990;3;6;513;2;0;5;0;6250;1897;1899;1999;x
Gibbon;9998693;U57;1897;1897;1990;1990;2;6;512;3;0;5;0;6251;1897;1899;1999;x
Gorgas;9998692;U57;1905;1914;1990;1990;2;5;1;2;0;5;0;6252;1905;1920;1999;x
Gregg;9998691;U57;1897;1990;1990;1990;3;6;512;2;0;5;0;6253;1897;1899;1999;x
Hughes;9998690;U57;1897;1990;1990;1990;3;5;0;1;0;5;0;6254;1897;1914;1999;x
Penn;9998689;U57;1912;1920;1990;1990;3;6;0;2;0;5;0;6255;1912;1928;1999;x
Reece;9998688;U57;1897;1990;1990;1990;3;5;512;1;0;5;0;6256;1897;1907;1999;x
Scott;9998687;U57;1911;1990;1990;1990;3;5;0;1;0;5;0;6257;1911;1920;1999;x
Smith;9998686;U57;1897;1990;1990;1990;3;5;512;1;0;5;0;6258;1897;1909;1999;x
Cole;9998685;U57;1919;1990;1990;1990;3;5;0;1;0;5;1;6259;1919;1932;1999;x
Davis;9998684;U57;1897;1905;1990;1990;3;6;8192;3;0;5;1;6260;1897;1914;1999;x
Shepard;9998683;U57;1897;1990;1990;1990;3;5;512;1;0;5;1;6261;1897;1900;1999;x
Snow;9998682;U57;1897;1990;1990;1990;3;5;0;1;0;5;1;6262;1897;1914;1999;x
Stanton;9998681;U57;1897;1900;1990;1990;3;5;512;2;0;5;1;6263;1897;1900;1999;x
Chase;9998680;U57;1917;1920;1990;1990;2;6;0;2;0;5;1;6264;1917;1932;1999;x
Kimberly;9998679;U57;1897;1990;1990;1990;2;5;512;2;0;5;1;6265;1897;1899;1999;x
Williams;9998678;U57;1917;1990;1990;1990;3;6;0;1;0;5;1;6266;1917;1932;1999;x
Beck;9998677;U57;1908;1990;1990;1990;3;5;0;0;0;5;2;6267;1908;1922;1999;x
Taylor;9998676;U57;1911;1917;1990;1990;2;5;0;1;0;5;2;6220;1911;1932;1999;x
Andrews;9998675;U57;1918;1990;1990;1990;3;6;0;0;0;5;2;6269;1918;1932;1932;x
Price;9998674;U57;1917;1990;1990;1990;3;5;0;1;0;5;0;6271;1917;1930;1999;x
Biddle J.;9998673;U57;1910;1920;1990;1990;3;6;2;1;0;5;0;6272;1910;1932;1999;x
Breck;9998672;U57;1897;1897;1903;1990;2;7;512;3;0;5;0;6273;1897;1904;1999;x
Cole C.;9998671;U57;1912;1990;1990;1990;3;6;4;1;0;5;0;6274;1912;1930;1999;x
Devol;9998670;U57;1900;1920;1990;1990;3;5;0;1;0;5;0;6275;1900;1925;1999;x
Langfitt;9998669;U57;1910;1917;1990;1990;2;6;16;2;0;5;0;6276;1910;1930;1999;x
Mccaskey;9998668;U57;1897;1912;1990;1990;3;5;4;2;0;5;0;6277;1897;1914;1999;x
O'Reilly;9998667;U57;1897;1990;1990;1990;2;5;0;1;0;5;0;6278;1897;1917;1999;x
Tillman;9998666;U57;1900;1990;1990;1990;3;6;0;1;0;5;0;6279;1900;1930;1999;x
Young R.;9998665;U57;1907;1990;1990;1990;3;6;0;2;0;5;0;6280;1907;1930;1999;x
Andrews P.;9998664;U57;1917;1990;1990;1990;3;6;0;2;0;5;1;6281;1917;1930;1999;x
Burrage;9998663;U57;1917;1990;1990;1990;3;5;0;1;0;5;1;6282;1917;1930;1999;x
Craven;9998662;U57;1917;1990;1990;1990;3;6;0;2;0;5;1;6283;1917;1990;1999;x
Gove;9998661;U57;1900;1990;1990;1990;3;6;0;1;0;5;1;6284;1900;1920;1999;x
Grayson;9998660;U57;1914;1990;1990;1990;3;5;0;1;0;5;1;6285;1914;1930;1999;x
Higginson;9998659;U57;1897;1990;1990;1990;3;6;0;3;0;5;1;6286;1897;1914;1999;x
Kirkland;9998658;U57;1897;1897;1990;1990;2;6;0;2;0;5;1;6287;1897;1908;1999;x
Hepburn;9998657;U57;1917;1990;1990;1990;1;7;0;2;0;5;1;6288;1917;1930;1999;x
Laning;9998656;U57;1918;1990;1990;1990;1;6;0;1;0;5;1;6289;1918;1940;1999;x
Picking;9998655;U57;1897;1909;1990;1990;3;5;0;1;0;5;1;6290;1897;1911;1999;x
Potts;9998654;U57;1897;1990;1990;1990;3;5;0;1;0;5;1;6291;1897;1908;1999;x
Rodgers R.;9998653;U57;1900;1990;1990;1990;3;6;0;2;0;5;1;6292;1900;1914;1999;x
Singer;9998652;U57;1897;1907;1990;1990;3;6;4096;2;0;5;1;6293;1897;1911;1999;x
Byrd;9998651;U57;1918;1990;1990;1990;3;6;0;1;0;5;2;6294;1918;1930;1999;x
Craven;9998650;U57;1916;1921;1990;1990;2;7;131072;1;0;5;2;unknownleader;1916;1932;1999;x
